,images,gt,preds
885,Nonell8.jpg,1910,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
886,Nonell9.jpg,1904,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907.This painting was made in 1907.This painting was made in 1907.<|endofchunk|>
887,Nuvolone1.jpg,1662,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1610. This painting was made in 17th century. This painting was made in 17
888,Oliver1.jpg,1626,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1510. This painting was made in 17th century. This painting was made in 17
889,Overbeck1.jpg,1818,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1503.<|endofchunk|>
890,Panini1.jpg,1737,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1748.<|endofchunk|>
891,Panini2.jpg,1734,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1748. This painting was made in 1789. This painting was made in 1789
892,Paolini1.jpg,1681,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1630. This painting was made in 17th century. This painting was made in 17
893,Parmigianino1.jpg,1523,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 16th century. This painting was made in the 17th century. This painting was
894,Parmigianino3.jpg,1540,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1508.<|endofchunk|>
895,Pellegrini1.jpg,1708,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1623. This painting was made in 1851. This painting was made in 1851
896,Perov1.jpg,1872,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ivan turgenev in 1879. This painting was made in 1879. This painting was made
897,Perov2.jpg,1876,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1856. This painting was made in 1856. This painting was made in 1856
898,PhilippedeChampaigne1.jpg,1648,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1610. This painting was made in 1851. This painting was made in 1851
899,Philipsen1.jpg,1886,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1876. This painting was made in  1876. This painting was made in 
900,Philipsen2.jpg,1890,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
901,Pissarro1.jpg,1881,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1884. This painting was made in 	1884. This painting was made in 
902,Pissarro10.jpg,1899,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest Monet's garden in Giverny. This painting was made in 1875.<|endofchunk|>
903,Pissarro11.jpg,1874,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
904,Pissarro12.jpg,1897,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1879. This painting was made in rome in 1879. This painting was made
905,Pissarro13.jpg,1877,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
906,Pissarro14.jpg,1876,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in rome in 1875. This painting was made
907,Pissarro15.jpg,1870,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
908,Pissarro16.jpg,1895,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1876. This painting was made in 1877. This painting was made in 1878.
909,Pissarro18.jpg,1894,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1881. This painting was made in 1883. This painting was made in 1883.
910,Pissarro19.jpg,1881,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
911,Pissarro2.jpg,1882,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in 1875. This painting was made in 1875
912,Pissarro20.jpg,1881,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1872. This painting was made in rome in 1872. This painting was made
913,Pissarro21.jpg,1883,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1881. This painting was made in 1883. This painting was made in 1883.
914,Pissarro22.jpg,1867,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1872. This painting was made in rome in 1872. This painting was made
915,Pissarro4.jpg,1878,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
916,Pissarro5.jpg,1902,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1878. This painting was made in 1878. This painting was made in 1878
917,Pissarro6.jpg,1887,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
918,Pissarro8.jpg,1873,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1872. This painting was made in rome in 1872. This painting was made
919,Pissarro9.jpg,1870,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
920,Polenov1.jpg,1878,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
921,Pollard1.jpg,1835,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1851. This painting was made in 1851. This painting was made in 1851
922,Pollard10.jpg,1818,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1815. This painting was made in 1815. This painting was made in 1815
923,Pollard11.jpg,1845,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ireland in 1851. This painting was made in 1851. This painting was made in 18
924,Pollard12.jpg,1835,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1856. This painting was made in 1856. This painting was made in 1856
925,Pollard2.jpg,1835,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ireland in 1851. This painting was made in 1851. This painting was made in 18
926,Pollard3.jpg,1842,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1851. This painting was made in 1851. This painting was made in 1851
927,Pollard4.jpg,1835,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1815. This painting was made in 1815. This painting was made in 1815
