,images,gt,preds
3452,Expressionism/lovis-corinth_the-walchensee-new-snow-1922.jpg,1922,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano in 1912. This painting was made in 1911. This painting was made in
3453,Expressionism/zinaida-serebriakova_tata-portrait-in-the-costume-of-harlequin-1921.jpg,1921,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1896. This painting was made in  1896. This painting was made in 
3454,Expressionism/paula-modersohn-becker_bridges-in-paris-1905.jpg,1905,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
3455,Expressionism/pierre-alechinsky_stars-and-disasters-astres-et-d-sastres-1969-1.jpg,1969,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
3456,Expressionism/edvard-munch_head-of-a-dog-1930.jpg,1930,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1923. This painting was made in  1925. This painting was made in 
3457,Expressionism/martiros-saryan_bedouin-with-a-camel-1911.jpg,1911,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ʿAin Sokhna, Egypt. This painting was made in ʿA"
3458,Expressionism/henri-matisse_odalisque-sitting-with-board-1928.jpg,1928,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ḥusn al-Ḥusn in 1912. This painting was made in �
3459,Expressionism/emil-nolde_dancing-couple-1950.jpg,1950,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
3460,Expressionism/yiannis-tsaroychis_entrance-of-country-house-1928.jpg,1928,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3461,Expressionism/franz-marc_blue-horse-i-1911.jpg,1911,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1913. This painting was made in  1912. This painting was made in 
3462,Expressionism/edvard-munch_history-1916.jpg,1916,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ștefan cel Mare. This painting was made in 1878. This painting was made
3463,Expressionism/ernst-ludwig-kirchner_couple-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1905. This painting was made in  1908. This painting was made in 
3464,Expressionism/otto-dix_the-family-of-the-painter-adalbert-trillhaase-1923.jpg,1923,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
3465,Expressionism/billy-childish_john-h-amos-2-2008.jpg,2008,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberton, england, in the early 20th century. This painting was made in the early"
3466,Expressionism/martiros-saryan_walking-woman-1911-1.jpg,1911,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3467,Expressionism/pierre-alechinsky_stars-and-disasters-astres-et-d-sastres-1969-1(1).jpg,1969,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1932. This painting was made in 1877. This painting was made
3468,Expressionism/henri-matisse_blue-eyes-1934.jpg,1934,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3469,Expressionism/charles-demuth_acrobats-1919.jpg,1919,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3470,Expressionism/pablo-picasso_old-blind-man-with-boy-1903.jpg,1903,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marcian's last years. This painting was made in the early 20th century.
3471,Expressionism/martiros-saryan_fellah-village-1911-1.jpg,1911,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ḥammam al-Bahrain. This painting was made in the 19th century.
3472,Expressionism/georges-braque_the-aquarium-1951.jpg,1951,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1938. This painting was made in ernest rosenthal in
3473,Expressionism/amedeo-modigliani_the-pretty-vegetable-vendor-1918.jpg,1918,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3474,Expressionism/amedeo-modigliani_seated-nude-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1912. This painting was made in 1912. This painting was made in
3475,Expressionism/spyros-papaloukas_portrait-of-girl-1922.jpg,1922,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1922. This painting was made in  1922. This painting was made in 
3476,Expressionism/johannes-sveinsson-kjarval_lava-at-bessastadir-1954.jpg,1954,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ʻs-Hertogenbosch in the Netherlands. This painting was made in �
3477,Expressionism/edvard-munch_the-girls-on-the-bridge-1901.jpg,1901,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in rome in 1875. This painting was made
3478,Expressionism/amedeo-modigliani_monsieur-lepoutre-1916.jpg,1916,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907.This painting was made in 1907.This painting was made in 1907.<|endofchunk|>
3479,Expressionism/george-bouzianis_naked-man-1915.jpg,1915,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano. This painting was made in 1883. This painting was made in 18
3480,Expressionism/egon-schiele_self-portrait-as-st-sebastian-poster-1914.jpg,1914,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907.This painting was made in 1907.This painting was made in 1907.This painting
3481,Expressionism/george-bouzianis_still-life-with-watermelon-1932.jpg,1932,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3482,Expressionism/ding-yanyong_nudes-1963.jpg,1963,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1932. This painting was made in 1793. This painting was made
3483,Expressionism/paul-klee_child-and-aunt-1940(1).jpg,1940,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernst kandinsky in 1923. This painting was made in ernst kandinsky in
3484,Expressionism/jack-bush_dark-country-1946.jpg,1946,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ireland in 1916. This painting was made in the 1920s. This painting was made in the
3485,Expressionism/egon-schiele_mother-and-child-1914.jpg,1914,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
3486,Expressionism/marc-chagall_burning-house-1913.jpg,1913,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3487,Expressionism/paul-klee_still-life-with-dove-1931(1).jpg,1931,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3488,Expressionism/amedeo-modigliani_portrait-of-anna-zborowska-1917.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway. This painting was made in 1883. This painting was made in 18
3489,Expressionism/jules-perahim_the-argument-1958.jpg,1958,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1943. This painting was made in 1793. This painting was made in 1793.
3490,Expressionism/pablo-picasso_drunk-woman-is-tired-1902.jpg,1902,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway's last year. This painting was made in 1910. This painting was made
3491,Expressionism/pyotr-konchalovsky_conductress-1950.jpg,1950,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway. This painting was made in 1883. This painting was made in 18
3492,Expressionism/amedeo-modigliani_portrait-of-oscar-miestchanioff-1916.jpg,1916,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
