,Unnamed: 0,images,gt,preds,predicted_class
3433,3433,Expressionism/pablo-picasso_don-quixote-1955.jpg,1955,2010,2010
3434,3434,Expressionism/balthus_girl-at-the-window-1955.jpg,1955,1910,1910
3435,3435,Expressionism/frantisek-kupka_front-cover-of-the-l-argent-issue-from-l-assiette-au-beurre-1902.jpg,1902,1917,1910
3436,3436,Expressionism/alexander-calder_hooked-rug-1965.jpg,1965,1971,1970
3437,3437,Expressionism/max-pechstein_m-dchen-sitzender-weiblicher-akt-1910.jpg,1910,1951,1950
3438,3438,Expressionism/andre-derain_black-scarf-1935.jpg,1935,1931,1930
3439,3439,Expressionism/amedeo-modigliani_nude-seating-on-a-sofa-1917.jpg,1917,1931,1930
3440,3440,Expressionism/martiros-saryan_still-life-with-bust-1963.jpg,1963,1931,1930
3441,3441,Expressionism/egon-schiele_seated-girl-with-raised-left-leg-1911.jpg,1911,1917,1910
3442,3442,Expressionism/max-pechstein_fishing-boats-in-the-afternoon-sun-fischkutter-in-nachmittagssonne-1921.jpg,1921,1956,1950
3443,3443,Expressionism/pablo-picasso_woman-with-her-hair-in-a-small-bun-1904.jpg,1904,1931,1930
3444,3444,Expressionism/nikolaos-lytras_the-milk-1917.jpg,1917,1956,1950
3445,3445,Expressionism/sidney-nolan_in-the-cave-1957.jpg,1957,2000,2000
3446,3446,Expressionism/martiros-saryan_illustration-to-a-poem-by-firdausi-shahnameh-1934-1.jpg,1934,1920,1920
3447,3447,Expressionism/marcel-janco_jews-forced-to-wash-windows-1941.jpg,1941,1951,1950
3448,3448,Expressionism/wassily-kandinsky_munich-schwabing-with-the-church-of-st-ursula-1908.jpg,1908,1913,1910
3449,3449,Expressionism/henri-matisse_dance-1912.jpg,1912,1913,1910
3450,3450,Expressionism/istvan-farkas_man-and-woman-in-the-window-1939.jpg,1939,1957,1950
3451,3451,Expressionism/gerard-sekoto_police-man-on-a-white-horse-in-the-fields-1959.jpg,1959,1957,1950
3452,3452,Expressionism/lovis-corinth_the-walchensee-new-snow-1922.jpg,1922,2007,2000
3453,3453,Expressionism/zinaida-serebriakova_tata-portrait-in-the-costume-of-harlequin-1921.jpg,1921,1913,1910
3454,3454,Expressionism/paula-modersohn-becker_bridges-in-paris-1905.jpg,1905,1916,1910
3455,3455,Expressionism/pierre-alechinsky_stars-and-disasters-astres-et-d-sastres-1969-1.jpg,1969,1967,1960
3456,3456,Expressionism/edvard-munch_head-of-a-dog-1930.jpg,1930,2000,2000
3457,3457,Expressionism/martiros-saryan_bedouin-with-a-camel-1911.jpg,1911,1926,1920
3458,3458,Expressionism/henri-matisse_odalisque-sitting-with-board-1928.jpg,1928,1921,1920
3459,3459,Expressionism/emil-nolde_dancing-couple-1950.jpg,1950,1967,1960
3460,3460,Expressionism/yiannis-tsaroychis_entrance-of-country-house-1928.jpg,1928,1947,1940
3461,3461,Expressionism/franz-marc_blue-horse-i-1911.jpg,1911,1931,1930
3462,3462,Expressionism/edvard-munch_history-1916.jpg,1916,1913,1910
3463,3463,Expressionism/ernst-ludwig-kirchner_couple-1908.jpg,1908,1926,1920
3464,3464,Expressionism/otto-dix_the-family-of-the-painter-adalbert-trillhaase-1923.jpg,1923,1931,1930
3465,3465,Expressionism/billy-childish_john-h-amos-2-2008.jpg,2008,2007,2000
3466,3466,Expressionism/martiros-saryan_walking-woman-1911-1.jpg,1911,1926,1920
3467,3467,Expressionism/pierre-alechinsky_stars-and-disasters-astres-et-d-sastres-1969-1(1).jpg,1969,1967,1960
3468,3468,Expressionism/henri-matisse_blue-eyes-1934.jpg,1934,1931,1930
3469,3469,Expressionism/charles-demuth_acrobats-1919.jpg,1919,1926,1920
3470,3470,Expressionism/pablo-picasso_old-blind-man-with-boy-1903.jpg,1903,1951,1950
3471,3471,Expressionism/martiros-saryan_fellah-village-1911-1.jpg,1911,1931,1930
3472,3472,Expressionism/georges-braque_the-aquarium-1951.jpg,1951,1971,1970
3473,3473,Expressionism/amedeo-modigliani_the-pretty-vegetable-vendor-1918.jpg,1918,1931,1930
3474,3474,Expressionism/amedeo-modigliani_seated-nude-1908.jpg,1908,1931,1930
3475,3475,Expressionism/spyros-papaloukas_portrait-of-girl-1922.jpg,1922,1906,1900
3476,3476,Expressionism/johannes-sveinsson-kjarval_lava-at-bessastadir-1954.jpg,1954,1931,1930
3477,3477,Expressionism/edvard-munch_the-girls-on-the-bridge-1901.jpg,1901,1913,1910
3478,3478,Expressionism/amedeo-modigliani_monsieur-lepoutre-1916.jpg,1916,1921,1920
3479,3479,Expressionism/george-bouzianis_naked-man-1915.jpg,1915,1957,1950
3480,3480,Expressionism/egon-schiele_self-portrait-as-st-sebastian-poster-1914.jpg,1914,1919,1910
3481,3481,Expressionism/george-bouzianis_still-life-with-watermelon-1932.jpg,1932,1947,1940
3482,3482,Expressionism/ding-yanyong_nudes-1963.jpg,1963,1967,1960
3483,3483,Expressionism/paul-klee_child-and-aunt-1940(1).jpg,1940,1957,1950
3484,3484,Expressionism/jack-bush_dark-country-1946.jpg,1946,1947,1940
3485,3485,Expressionism/egon-schiele_mother-and-child-1914.jpg,1914,2000,2000
3486,3486,Expressionism/marc-chagall_burning-house-1913.jpg,1913,1931,1930
3487,3487,Expressionism/paul-klee_still-life-with-dove-1931(1).jpg,1931,2000,2000
3488,3488,Expressionism/amedeo-modigliani_portrait-of-anna-zborowska-1917.jpg,1917,1921,1920
3489,3489,Expressionism/jules-perahim_the-argument-1958.jpg,1958,1951,1950
3490,3490,Expressionism/pablo-picasso_drunk-woman-is-tired-1902.jpg,1902,1919,1910
3491,3491,Expressionism/pyotr-konchalovsky_conductress-1950.jpg,1950,1916,1910
3492,3492,Expressionism/amedeo-modigliani_portrait-of-oscar-miestchanioff-1916.jpg,1916,1947,1940
3493,3493,Expressionism/zinaida-serebriakova_view-over-the-rooftops-france-1926.jpg,1926,1931,1930
3494,3494,Expressionism/lucian-freud_the-big-man-1977.jpg,1977,1994,1990
3495,3495,Expressionism/burhan-dogancay_vagrant-1951.jpg,1951,1917,1910
3496,3496,Expressionism/amedeo-modigliani_beatrice-hastings-1914.jpg,1914,1921,1920
3497,3497,Expressionism/marcel-duchamp_selected-details-after-rodin-1968.jpg,1968,1926,1920
3498,3498,Expressionism/pyotr-konchalovsky_portrait-of-japanese-artist-yabe-shan-1927.jpg,1927,1931,1930
3499,3499,Expressionism/henri-matisse_interior-with-egyptian-curtain-1948.jpg,1948,1971,1970
3500,3500,Expressionism/helene-schjerfbeck_the-fortune-teller-woman-in-yellow-dress-1926.jpg,1926,1926,1920
3501,3501,Expressionism/morris-graves_untitled-1935.jpg,1935,2007,2000
3502,3502,Expressionism/pablo-picasso_untitled-1958-1.jpg,1958,1913,1910
3503,3503,Expressionism/lucian-freud_final-portrait-1977.jpg,1977,1916,1910
3504,3504,Expressionism/henri-matisse_music-1939.jpg,1939,1931,1930
3505,3505,Expressionism/august-macke_in-the-zoological-garden-1914.jpg,1914,1931,1930
3506,3506,Expressionism/franz-marc_riding-school-1913.jpg,1913,1918,1910
3507,3507,Ukiyo_e/ito-shinsui_charcoal-making-at-hino-1939.jpg,1939,1926,1920
3508,3508,Post_Impressionism/augustus-john_woman-with-a-daffodil-1910.jpg,1910,1913,1910
3509,3509,Post_Impressionism/david-burliuk_american-still-life-on-the-beach-1950.jpg,1950,1947,1940
3510,3510,Post_Impressionism/j.-e.-h.-macdonald_fields-and-sky-1931.jpg,1931,1913,1910
3511,3511,Post_Impressionism/wassily-kandinsky_volga-song-1906.jpg,1906,1910,1910
3512,3512,Post_Impressionism/albert-marquet_a-horse-in-marseille-1916.jpg,1916,1931,1930
3513,3513,Post_Impressionism/pablo-picasso_pierrot-and-colombina-1900.jpg,1900,1913,1910
3514,3514,Post_Impressionism/ilya-mashkov_city-in-switzerland-1914.jpg,1914,1921,1920
3515,3515,Post_Impressionism/pyotr-konchalovsky_the-woman-at-the-creek-1932-2.jpg,1932,1931,1930
3516,3516,Post_Impressionism/henri-matisse_odalisque-in-red-culottes-1921.jpg,1921,1913,1910
3517,3517,Post_Impressionism/augustus-john_the-blue-pool-1911.jpg,1911,1913,1910
3518,3518,Post_Impressionism/horace-pippin_the-warped-table-still-life-1940.jpg,1940,1951,1950
3519,3519,Post_Impressionism/gustave-loiseau_the-pont-henri-iv-notre-dame-de-paris-in-the-snow-1920.jpg,1920,1906,1900
3520,3520,Post_Impressionism/tivadar-kosztka-csontvary_self-portrait-1900.jpg,1900,1920,1920
3521,3521,Post_Impressionism/pablo-picasso_a-boat-on-the-canal-1905.jpg,1905,1910,1910
3522,3522,Post_Impressionism/janos-tornyai_cortyard-in-sunshine-1928.jpg,1928,1910,1910
3523,3523,Post_Impressionism/william-scott_louise-1939.jpg,1939,1951,1950
3524,3524,Post_Impressionism/pyotr-konchalovsky_south-of-france-palma-1908.jpg,1908,1921,1920
3525,3525,Post_Impressionism/pablo-picasso_the-three-dutchwoman-1905.jpg,1905,1931,1930
3526,3526,Post_Impressionism/ding-yanyong_in-the-middle-of-the-water-1971.jpg,1971,1991,1990
3527,3527,Post_Impressionism/pyotr-konchalovsky_oak-grove-illuminated-by-the-sun-1920.jpg,1920,1910,1910
3528,3528,Post_Impressionism/pyotr-konchalovsky_a-woman-from-behind-1935.jpg,1935,1931,1930
3529,3529,Post_Impressionism/a.y.-jackson_the-edge-of-the-maple-wood-1910.jpg,1910,1913,1910
3530,3530,Post_Impressionism/max-pechstein_bridge-over-the-seine-with-small-steamer-1908.jpg,1908,1913,1910
3531,3531,Post_Impressionism/stefan-luchian_hair-washing-1912.jpg,1912,1921,1920
3532,3532,Post_Impressionism/ilya-mashkov_still-life-with-fish-1916.jpg,1916,1931,1930
3533,3533,Post_Impressionism/pierre-bonnard_sea-landscape-1900.jpg,1900,1913,1910
3534,3534,Post_Impressionism/franz-marc_jumping-dog-schlick-1908.jpg,1908,2010,2010
3535,3535,Post_Impressionism/pyotr-konchalovsky_cottage-in-kuntsevo-1919.jpg,1919,1921,1920
3536,3536,Post_Impressionism/istvan-nagy_transylvanian-landscape-1925.jpg,1925,1916,1910
3537,3537,Post_Impressionism/anita-malfatti_tropical-1917.jpg,1917,1928,1920
3538,3538,Post_Impressionism/pierre-bonnard_peaches-and-grapes-1943.jpg,1943,1957,1950
3539,3539,Post_Impressionism/gustave-loiseau_houses-at-pontoise-1930.jpg,1930,1916,1910
3540,3540,Post_Impressionism/gustave-loiseau_suspended-bridge-at-triel-1917.jpg,1917,1906,1900
3541,3541,Post_Impressionism/henri-matisse_marguerite-wearing-a-hat-1918.jpg,1918,1921,1920
3542,3542,Post_Impressionism/nicolae-tonitza_katyusha-the-lipovan-girl-1926.jpg,1926,1910,1910
3543,3543,Post_Impressionism/maxime-maufra_the-village-of-kerhostin-1911.jpg,1911,1910,1910
3544,3544,Post_Impressionism/gustave-loiseau_white-frost-1909.jpg,1909,1910,1910
3545,3545,Post_Impressionism/henri-rousseau_l-ile-de-la-cite-1900.jpg,1900,1940,1940
3546,3546,Post_Impressionism/karl-schrag_joyous-note-autumn-dusk-1992.jpg,1992,1956,1950
3547,3547,Post_Impressionism/pierre-bonnard_picking-cherries-1946.jpg,1946,1957,1950
3548,3548,Post_Impressionism/bertalan-por_bulls-1948.jpg,1948,1933,1930
3549,3549,Post_Impressionism/gustave-loiseau_by-the-eure-river-in-summer-1902-2.jpg,1902,1906,1900
3550,3550,Post_Impressionism/albert-marquet_bay-of-naples-1908.jpg,1908,1931,1930
3551,3551,Post_Impressionism/pyotr-konchalovsky_portrait-of-olga-konchalovsky-the-artist-s-wife-with-red-beads-1925.jpg,1925,1913,1910
3552,3552,Post_Impressionism/constantine-maleas_pantanassa-of-naxos-1928.jpg,1928,1931,1930
3553,3553,Post_Impressionism/lovis-corinth_still-life-with-buddha-lobsters-and-oysters-1916.jpg,1916,2000,2000
3554,3554,Post_Impressionism/augustus-john_olives-in-spain-1922.jpg,1922,1913,1910
3555,3555,Post_Impressionism/pyotr-konchalovsky_mother-and-child-1928.jpg,1928,1945,1940
3556,3556,Post_Impressionism/stefan-dimitrescu_balchik-beach-1926.jpg,1926,1913,1910
3557,3557,Post_Impressionism/pyotr-konchalovsky_nude-on-a-background-of-green-sketch-for-painting-woman-at-the-creek-1928.jpg,1928,1931,1930
3558,3558,Post_Impressionism/david-burliuk_nike-1959.jpg,1959,1921,1920
3559,3559,Post_Impressionism/theo-van-rysselberghe_portrait-of-maria-van-rysselberghe-1919.jpg,1919,1931,1930
3560,3560,Post_Impressionism/pierre-bonnard_the-solfege-1917.jpg,1917,1913,1910
3561,3561,Post_Impressionism/dumitru-ghiatza_winter-landscape-1942.jpg,1942,1931,1930
3562,3562,Post_Impressionism/pyotr-konchalovsky_the-woman-at-the-creek-1932.jpg,1932,1920,1920
3563,3563,Post_Impressionism/karl-schrag_evening-woods-1980.jpg,1980,1957,1950
3564,3564,Post_Impressionism/henri-matisse_apples-1916.jpg,1916,1931,1930
3565,3565,Post_Impressionism/suzanne-valadon_nude-on-the-sofa-1920.jpg,1920,1921,1920
3566,3566,Post_Impressionism/pablo-picasso_harlequin-with-his-hands-crossed-jacinto-salvado-1923.jpg,1923,1957,1950
3567,3567,Post_Impressionism/pyotr-konchalovsky_spain-kaldetes-oliva-1910.jpg,1910,1919,1910
3568,3568,Post_Impressionism/wassily-kandinsky_ancient-russia-1904.jpg,1904,1910,1910
3569,3569,Post_Impressionism/alexandre-benois_breton-dancing-1906(2).jpg,1906,1916,1910
3570,3570,Post_Impressionism/felix-vallotton_the-poker-game-1902.jpg,1902,1913,1910
3571,3571,Post_Impressionism/mario-zanini_paisagem-com-riacho-1966.jpg,1966,1930,1930
3572,3572,Post_Impressionism/rene-magritte_the-staging-post-1948(1).jpg,1948,2005,2000
3573,3573,Post_Impressionism/pierre-bonnard_gardens-of-tuileries-1912.jpg,1912,1909,1900
3574,3574,Post_Impressionism/irma-stern_portrait-of-vera-poppe-playing-the-cello-1943.jpg,1943,1926,1920
3575,3575,Post_Impressionism/pyotr-konchalovsky_palm-trees-and-geranium-1908.jpg,1908,1910,1910
3576,3576,Post_Impressionism/edouard-vuillard_sacha-guitry-in-his-dressing-room-1912.jpg,1912,1913,1910
3577,3577,Post_Impressionism/marcel-duchamp_standing-nude-1910-1.jpg,1910,1971,1970
3578,3578,Post_Impressionism/istvan-ilosvai-varga_forest-scene-with-colt-1940.jpg,1940,1921,1920
3579,3579,Post_Impressionism/gustave-loiseau_path-near-saint-cyr-vaudreuil-1900.jpg,1900,1906,1900
3580,3580,Post_Impressionism/william-h.-johnson_danish-roadside-1930.jpg,1930,1931,1930
3581,3581,Post_Impressionism/karl-schrag_autumn-wind-and-stars-1988.jpg,1988,1945,1940
3582,3582,Post_Impressionism/maxime-maufra_lake-lovitel-1904.jpg,1904,1910,1910
3583,3583,Post_Impressionism/martiros-saryan_flowers-1912.jpg,1912,1910,1910
3584,3584,Post_Impressionism/gustave-loiseau_cliffs-of-etretat-1902.jpg,1902,1906,1900
3585,3585,Post_Impressionism/luigi-russolo_memories-of-a-night-1911.jpg,1911,1916,1910
3586,3586,Post_Impressionism/mary-fedden_apple-and-egg-1982.jpg,1982,2010,2010
3587,3587,Post_Impressionism/gustave-loiseau_by-the-oise-river-1908.jpg,1908,1906,1900
3588,3588,Post_Impressionism/stefan-dimitrescu_summer-landscape-1915.jpg,1915,1910,1910
3589,3589,Post_Impressionism/gustave-loiseau_waterfall-at-st-martin-1907.jpg,1907,1906,1900
3590,3590,Post_Impressionism/georges-lemmen_sitting-nude-on-chair-1910.jpg,1910,1913,1910
3591,3591,Post_Impressionism/oleksandr-bogomazov_female-silhouette-against-the-background-of-the-castle-1911.jpg,1911,1931,1930
3592,3592,Post_Impressionism/maxime-maufra_sunset-1902.jpg,1902,1910,1910
3593,3593,Post_Impressionism/pablo-picasso_harlequin-leaning-1901.jpg,1901,1913,1910
3594,3594,Post_Impressionism/max-pechstein_zerfallenes-haus-1906.jpg,1906,1921,1920
3595,3595,Post_Impressionism/menez_sem-t-tulo-1987.jpg,1987,1931,1930
3596,3596,Post_Impressionism/augustus-john_washing-day-1915.jpg,1915,1910,1910
3597,3597,Post_Impressionism/maxime-maufra_the-river-1902.jpg,1902,1910,1910
3598,3598,Post_Impressionism/theo-van-rysselberghe_the-almond-flowers-1918.jpg,1918,1908,1900
3599,3599,Post_Impressionism/marcel-duchamp_japanese-apple-tree-1911.jpg,1911,1919,1910
3600,3600,Post_Impressionism/pierre-bonnard_young-womwn-in-an-interior-1906.jpg,1906,1916,1910
3601,3601,Post_Impressionism/gustave-loiseau_landscape-in-snow-1900.jpg,1900,1906,1900
3602,3602,Post_Impressionism/pablo-picasso_woman-at-a-fountain-1901.jpg,1901,1913,1910
3603,3603,Post_Impressionism/raoul-dufy_trouville-1907.jpg,1907,1910,1910
3604,3604,Post_Impressionism/kazuo-nakamura_august-morning-1961.jpg,1961,1908,1900
3605,3605,Post_Impressionism/ion-theodorescu-sion_odalisc-1938.jpg,1938,1931,1930
3606,3606,Post_Impressionism/paul-cezanne_mont-sainte-victoire-1902.jpg,1902,1916,1910
3607,3607,Post_Impressionism/rafael-zabaleta_garden-of-quesada-in-winter-1944.jpg,1944,1921,1920
3608,3608,Post_Impressionism/pyotr-konchalovsky_still-life-oranges-1934.jpg,1934,1931,1930
3609,3609,Post_Impressionism/ilya-mashkov_moscow-food-1924.jpg,1924,2000,2000
3610,3610,Post_Impressionism/constantine-maleas_pines-at-rafina-1920.jpg,1920,1913,1910
3611,3611,Post_Impressionism/kees-van-dongen_a-woman-s-portrait-1909.jpg,1909,1913,1910
3612,3612,Post_Impressionism/mily-possoz_senhoras-num-jardim-1930.jpg,1930,1916,1910
3613,3613,Post_Impressionism/le-pho_woman-on-the-balcony-1938.jpg,1938,1931,1930
3614,3614,Post_Impressionism/henri-matisse_avenue-of-olive-trees-1952.jpg,1952,1913,1910
3615,3615,Post_Impressionism/anita-malfatti_a-estudante-russa-1915.jpg,1915,1921,1920
3616,3616,Post_Impressionism/maxime-maufra_port-bara-near-the-ile-de-quiberon-1914.jpg,1914,1910,1910
3617,3617,Post_Impressionism/pyotr-konchalovsky_rocks-in-sorrento-1924.jpg,1924,1910,1910
3618,3618,Post_Impressionism/istvan-nagy_bakony-landscape-1928.jpg,1928,1921,1920
3619,3619,Post_Impressionism/albert-marquet_pons-charente-maritime-1901.jpg,1901,1921,1920
3620,3620,Post_Impressionism/milton-avery_bridge-to-the-sea-1937.jpg,1937,1913,1910
3621,3621,Post_Impressionism/salvador-dali_portrait-of-luis-bunuel-1900-83-1924.jpg,1900,1934,1930
3622,3622,Post_Impressionism/paul-gauguin_the-invocation-1903.jpg,1903,1921,1920
3623,3623,Post_Impressionism/gustave-loiseau_the-river-in-autumn-1912.jpg,1912,1910,1910
3624,3624,Post_Impressionism/martiros-saryan_old-yerevan-1944.jpg,1944,2007,2000
3625,3625,Post_Impressionism/lajos-tihanyi_woman-in-red-with-green-background-1929.jpg,1929,1926,1920
3626,3626,Post_Impressionism/pablo-picasso_seated-harlequin-jacinto-salvado-1923.jpg,1923,1918,1910
3627,3627,Post_Impressionism/raoul-dufy_study-of-the-dance-1910.jpg,1910,1931,1930
3628,3628,Post_Impressionism/maxime-maufra_the-pines-of-the-ile-st-morah-1912.jpg,1912,1910,1910
3629,3629,Post_Impressionism/charles-reiffel_edge-of-the-oak-grove-1935.jpg,1935,1906,1900
3630,3630,Post_Impressionism/felix-vallotton_gossip-1902.jpg,1902,1913,1910
3631,3631,Post_Impressionism/pablo-picasso_seated-woman-on-a-striped-floor-1903.jpg,1903,1919,1910
3632,3632,Post_Impressionism/moise-kisling_ms-b-dunn-1943.jpg,1943,1931,1930
3633,3633,Post_Impressionism/ilya-mashkov_landscape-1914.jpg,1914,1921,1920
3634,3634,Post_Impressionism/felix-vallotton_senegalese-soldiers-at-camp-de-mailly-1917.jpg,1917,1916,1910
3635,3635,Post_Impressionism/pyotr-konchalovsky_aragvi-1927.jpg,1927,1910,1910
3636,3636,Post_Impressionism/pierre-bonnard_flowers-on-a-mantlepiece-1913.jpg,1913,1913,1910
3637,3637,Post_Impressionism/gustave-loiseau_cliffs-at-fecamp-in-normandy-1920.jpg,1920,1909,1900
3638,3638,Post_Impressionism/tom-thomson_pine-island-georgian-bay-1916.jpg,1916,1908,1900
3639,3639,Post_Impressionism/gustave-loiseau_view-of-notre-dame-1911.jpg,1911,1910,1910
3640,3640,Post_Impressionism/ilya-mashkov_roses-and-carnations-1939.jpg,1939,1910,1910
3641,3641,Post_Impressionism/grace-cossington-smith_house-with-trees-1935.jpg,1935,1931,1930
3642,3642,Post_Impressionism/walter-battiss_matala-crete-a-pair-1972.jpg,1972,1926,1920
3643,3643,Post_Impressionism/theo-van-rysselberghe_funds-of-st-clair-1921.jpg,1921,1909,1900
3644,3644,Post_Impressionism/panayiotis-tetsis_tables-iv-1985.jpg,1985,1957,1950
3645,3645,Post_Impressionism/menez_atelier-1987.jpg,1987,1957,1950
3646,3646,Post_Impressionism/a.y.-jackson_entrance-to-halifax-harbour-1919.jpg,1919,1913,1910
3647,3647,Post_Impressionism/albert-marquet_notre-dame-in-winter-1902.jpg,1902,1916,1910
3648,3648,Post_Impressionism/pyotr-konchalovsky_bakhchisarai-embroidery-carpet-cooperative-1930.jpg,1930,1916,1910
3649,3649,Post_Impressionism/theo-van-rysselberghe_renee-druet-with-violin-1910.jpg,1910,1910,1910
3650,3650,Post_Impressionism/henri-catargi_still-life-1972.jpg,1972,1957,1950
3651,3651,Post_Impressionism/theo-van-rysselberghe_pine-by-the-mediterranean-sea-1916.jpg,1916,1913,1910
3652,3652,Post_Impressionism/pyotr-konchalovsky_village-pond-1933.jpg,1933,1921,1920
3653,3653,Post_Impressionism/oleksandr-bogomazov_white-night-finland-1911.jpg,1911,1931,1930
3654,3654,Post_Impressionism/victor-borisov-musatov_on-a-balcony-in-tarusa-1905.jpg,1905,1913,1910
3655,3655,Post_Impressionism/moise-kisling_portrait-of-adolphe-basler-1914.jpg,1914,1931,1930
3656,3656,Post_Impressionism/jacques-villon_l-espagnole-1928.jpg,1928,2011,2010
3657,3657,Post_Impressionism/anita-malfatti_paisagem-dos-pirineus-cauterets-1926.jpg,1926,1921,1920
